alpha_color,alpha_texture,alpha_shape,val_macro_f1,raw_matches_ablation,effective_matches_ablation
0.20926334887256626,0.6833751028664363,0.10736154826099749,80.3094340364177,False,False
0.23163703613870745,0.7124656846638568,0.05589727919743561,80.57467153664668,False,False
0.47732881801215465,0.49632970415578614,0.026341477832059326,95.63851344724027,False,True
0.45343309597692993,0.29019650047661066,0.2563704035464595,96.57193233157031,True,True
0.32973978761091655,0.0609877358181404,0.6092724765709431,92.33067068655933,False,False
0.8023095271818963,0.09020116961161553,0.10748930320648817,96.06458909828235,False,True
0.39372176103138584,0.3316698021479379,0.2746084368206762,96.12013511464616,True,True
0.01376271319360869,0.15234555771298716,0.8338917290934041,49.06893132891274,False,False
0.4459457938617768,0.0892628778730037,0.4647913282652195,96.38586656334033,False,False
0.025250011648808177,0.1295408546221942,0.8452091337289975,49.25953913213944,False,False
0.37696413410994156,0.36584258666894537,0.2571932792211131,95.83945417583553,True,True
0.39500220944156583,0.06691389864080383,0.5380838919176303,95.57920722828965,False,False
0.467959299004026,0.02663766047411952,0.5054030405218545,96.25106819556592,False,False
0.24905483770812642,0.24374060819193652,0.5072045540999371,92.77541370136167,False,False
0.11812213041008984,0.02103001356064596,0.8608478560292642,54.85823687228743,False,False
0.5161896182943716,0.23788550707169967,0.24592487463392876,96.62292401337858,False,True
0.24376317096160854,0.7426536753062506,0.01358315373214095,80.11403502022507,False,False
0.04054230317421732,0.2500623902793097,0.709395306546473,65.49867443715966,False,False
0.43677152446154693,0.22345676395011582,0.3397717115883372,96.59798494373936,False,True
0.3517131572227484,0.3779760411491571,0.2703108016280946,95.1767312442857,False,True
0.8107220106376347,0.11592345993752995,0.07335452942483547,96.10947491496715,True,True
0.4411586641643455,0.2781205452424657,0.2807207905931889,96.55334492966182,False,True
0.2633170405137403,0.6275164066041254,0.10916655288213427,85.10698823836847,False,False
0.06875735486012857,0.6068310094727739,0.32441163566709774,72.3068650969417,False,False
0.5586922078408599,0.3953320433603929,0.04597574879874726,96.13007159455536,True,True
0.1854769213956501,0.18080198658438082,0.6337210920199692,84.78178805801322,False,False
0.24952867750336144,0.4531700850850577,0.29730123741158093,90.61664643260426,False,False
0.05368103861207419,0.029000320654387388,0.9173186407335384,44.39476081332593,False,False
0.8640850497717598,0.0549580477653862,0.08095690246285403,95.92887257378173,False,True
0.39270218933051926,0.18469886087343815,0.4225989497960426,96.46240871057897,False,False
0.10749813608792148,0.0721451620673828,0.8203567018446957,58.46351117852965,False,False
0.12469853683596671,0.753565048261028,0.12173641490300535,72.71061746218818,False,False
0.004549185287067491,0.01819801749374381,0.9772527972191887,37.42583859621371,False,False
0.674607389428492,0.058699956900732105,0.266692653670776,96.18117819457943,False,False
0.2089437511500959,0.20547389492238657,0.5855823539275176,88.58665392942328,False,False
0.22490100672060412,0.40434916712928537,0.3707498261501106,90.06170022160127,False,False
0.5029798791788811,0.13855983385954704,0.35846028696157184,96.62583818116036,False,False
0.0021057020419270656,0.3362161652429773,0.6616781327150956,64.71537412107415,False,False
0.24743407408253876,0.5402384360781186,0.21232748983934263,87.4102556139198,False,False
0.15621946590341945,0.1415837360215371,0.7021967980750434,77.9863877072748,False,False
0.034484690806521286,0.030974141822377777,0.934541167371101,42.63003466319925,False,False
0.289916646901185,0.2739346983608595,0.43614865473795544,94.77102826418279,False,True
0.4841322234834311,0.3766313799895102,0.13923639652705888,96.1281143123519,True,True
0.3114047924962576,0.15879452147346698,0.5298006860302754,94.56195949707845,False,False
0.37151007802047353,0.3071688839034993,0.32132103807602713,96.06775921879324,False,True
0.024445029379567267,0.42320374223332,0.5523512283871127,70.43564729549888,False,False
0.25258168069030046,0.06529376086476278,0.6821245584449367,86.0475507810326,False,False
0.2997095430922912,0.5699582213894178,0.1303322355182909,89.42710280084518,False,False
0.33137760349710427,0.5834293433605893,0.08519305314230631,90.17725215947355,False,False
0.11780560565352437,0.8141911832754173,0.06800321107105824,70.88149612104941,False,False
0.49922703894929066,0.17781059420531287,0.32296236684539653,96.58848384576972,False,True
0.08447052432271779,0.179247604558948,0.7362818711183343,66.55073374191528,False,False
0.10047846561920305,0.6768598087426991,0.22266172563809777,72.30890304104497,False,False
0.5988003416299512,0.03690160082956715,0.36429805754048167,96.34458391725238,False,False
0.05509830524012937,0.6384537746866994,0.3064479200731712,70.97222196733964,False,False
0.020758890649104023,0.011762045849238515,0.9674790635016576,38.897972518311555,False,False
0.07183070012754177,0.06173736031383102,0.8664319395586273,50.84645566912951,False,False
0.14524264189664196,0.51996278232054,0.33479457578281796,80.05889133834482,False,False
0.3838682088872349,0.48185763900008727,0.1342741521126779,94.14844490358631,False,True
0.3432093882502876,0.052640951302044936,0.6041496604476675,93.02485410186289,False,False
0.020499764635770197,0.6868351547407249,0.292665080623505,68.30661415568848,False,False
0.31121366611405216,0.5831154671017836,0.1056708667841643,89.53533623620012,False,False
0.37597089410130385,0.2736228443524058,0.35040626154629034,96.15986397703522,False,True
0.1794615976880917,0.038051964961149556,0.7824864373507588,72.116273328521,False,False
0.3326748838399152,0.1790997209837202,0.4882253951763646,95.47005257442073,False,False
0.06932799373531567,0.8985253597313102,0.03214664653337405,67.79121532478669,False,False
0.11951861643946939,0.4382512778318797,0.44223010572865085,80.5523120775115,False,False
0.32565971499992813,0.06811306997343165,0.6062272150266401,92.26131361924928,False,False
0.19776226873036531,0.5812258057632088,0.22101192550642607,83.00951564536184,False,False
0.009723526088007101,0.08429604951416579,0.905980424397827,42.428615128230426,False,False
0.13214275645936696,0.3296092653075165,0.5382479782331164,82.35849433030859,False,False
0.3234070275772998,0.4635507488680004,0.2130422235546999,93.30652410484515,False,True
0.570219818073946,0.04392719152005413,0.38585299040599974,96.38118840916657,False,False
0.29476094777724526,0.644809570580554,0.06042948164220068,85.90774553048779,False,False
0.23922292470927436,0.31358114778232177,0.4471959275084038,92.16056504609313,False,True
0.6209387727914384,0.30623304040269833,0.07282818680586337,96.31938024146258,True,True
0.09026511640021993,0.10974887020422856,0.7999860133955514,59.76287988322366,False,False
0.04157381740668927,0.7204453754420964,0.2379808071512144,68.73206425541235,False,False
0.15106350026484044,0.7220685342031993,0.12686796553196023,74.75717620862457,False,False
0.4971135715442331,0.2186455670985131,0.28424086135725374,96.69960078910054,False,True
0.5652356427814077,0.42649102909519837,0.008273328123393842,96.01242453525288,True,True
0.3578011268514959,0.49201389634833886,0.15018497680016513,93.45494017337789,False,True
0.363988902628523,0.19258071137759733,0.4434303859938798,96.21980273710199,False,False
0.0018547569652286996,0.8997925059250175,0.09835273710975372,65.12223047666467,False,False
0.375664475172913,0.40023241581585095,0.224103109011236,95.39470516126775,False,True
0.48080566887053267,0.5167982032959955,0.002396127833471763,95.47485291905127,False,True
0.26263494196599246,0.02322075622279755,0.71414430181121,84.34995789912139,False,False
0.40113706168201396,0.33748821591922157,0.2613747223987646,96.16045471366506,True,True
0.2405897591585115,0.6877257557347521,0.07168448510673632,81.55832216215482,False,False
0.15803934957446028,0.7343802979303908,0.10758035249514881,75.56872058197969,False,False
0.20674250189602025,0.3714580973154099,0.42179940078856976,89.05698927254376,False,False
0.3833241247034456,0.10685726351958245,0.5098186117769719,95.74058846445162,False,False
0.7745243294006708,0.08163132923938089,0.14384434135994817,96.08673576475526,False,True
0.2597001023846982,0.6055442472825512,0.13475565033275058,85.5863157897241,False,False
0.09063453024045384,0.3356168400244657,0.5737486297350806,77.13509301909987,False,False
0.3627199586747528,0.22719104686753075,0.4100889944577165,96.19855235434405,False,True
0.8967330583217105,0.07562694541688925,0.027639996261400318,95.76345648701793,True,True
0.8028807740330623,0.011361163735464152,0.18575806223147348,96.00394357639715,False,False
0.789636985937426,0.20413689818845474,0.006226115874119131,96.22160958268518,True,True
0.7939375608459649,0.08872934724258773,0.11733309191144743,96.06458909828235,False,True
0.15759742148410116,0.15944711253655727,0.6829554659793414,79.31755498600961,False,False
0.01908008596510776,0.15105754575288946,0.8298623682820028,50.87034213470578,False,False
0.05715076832697648,0.8702478398755473,0.0726013917974762,67.8937746336157,False,False
0.3155851124010248,0.5483580508487961,0.13605683675017902,90.68639074116905,False,False
0.17866017102912704,0.5616929752467102,0.2596468537241628,81.86136912643634,False,False
0.6021794461038894,0.3920655167734317,0.005755037122678954,96.18240719161292,True,True
0.298376628820653,0.46097467425195837,0.2406486969273886,92.70944389824415,False,True
0.37042639252335113,0.6040063715649562,0.025567235911692757,90.54819078076846,False,False
0.5841677961505828,0.14407091701172137,0.2717612868376959,96.60128220225963,False,True
0.581990384597312,0.08371412590418337,0.33429548949850474,96.52801496672332,False,False
0.16751010308937841,0.7901239498219075,0.0423659470887141,74.11274390636324,False,False
0.258134432163151,0.47592922593669745,0.26593634190015164,90.56855883933254,False,False
0.36025925211330223,0.09903430291521215,0.5407064449714857,95.04939008315999,False,False
0.058855526238295285,0.6544152974077608,0.2867291763539439,70.9747532077414,False,False
0.7269463100238227,0.24069755072679958,0.03235613924937775,96.25818680952311,True,True
0.605431075864769,0.3573979536726922,0.03717097046253888,96.29274143759497,True,True
0.3274011441065067,0.5406318889723399,0.1319669669211534,91.10817319504214,False,False
0.011327722386565223,0.006006600040075029,0.9826656775733597,37.26204434599684,False,False
0.6461773498048899,0.041517551043363986,0.3123050991517462,96.10012048434257,False,False
0.30041065997807853,0.015316959642185757,0.6842723803797356,88.02007850394715,False,False
0.3341656757758512,0.2312927233151967,0.43454160090895216,95.57397308664571,False,True
0.3198295952434798,0.3308898310568027,0.3492805736997175,95.29884241326478,False,True
0.15791879134861786,0.048391417305434684,0.7936897913459473,68.04733462330131,False,False
0.48913798791584157,0.012960619335857087,0.4979013927483013,96.22712523781931,False,False
0.8368216697401132,0.0037319373300734172,0.15944639292981327,95.94009773210435,False,False
0.14850368247771847,0.18689387524408602,0.6646024422781955,79.29259962159071,False,False
0.0631134606288517,0.13199780888525908,0.8048887304858892,56.61792728782504,False,False
0.8254505318868245,0.13308703499729133,0.0414624331158841,95.9618342673265,True,True
0.20064805323825372,0.4075769741950899,0.3917749725666563,88.27083550849667,False,False
0.0874344524125389,0.7194772414611368,0.19308830612632447,71.1904425369674,False,False
0.1143929134653747,0.7047346852383888,0.1808724012962366,72.58420026971044,False,False
0.38942841646802007,0.12747184098837516,0.4830997425436048,96.0319537743009,False,False
0.13684223029767495,0.004815834006670104,0.8583419356956549,57.45641085459885,False,False
0.15469167666233968,0.4795567629937652,0.3657515603438952,82.87290106876368,False,False
0.03836795825157836,0.07195277657258199,0.8896792651758396,45.764357379168175,False,False
0.7506184127021717,0.16696699601707954,0.08241459128074882,96.0433562470232,True,True
0.18238681424711367,0.3171526323667142,0.500460553386172,86.96661636314998,False,False
0.39455123153224797,0.4687046014735028,0.1367441669942493,94.31893606504852,False,True
0.05077234869251179,0.7646161461294474,0.18461150517804076,68.68868401800891,False,False
0.6358783247504373,0.23223365113447675,0.13188802411508604,96.4900590666308,True,True
0.42154660839589786,0.42479772146832306,0.15365567013577913,95.63990917607137,False,True
0.1673789463974459,0.4777702710413951,0.35485078256115893,84.74804822648419,False,False
0.04008352827000171,0.23803795172284514,0.721878520007153,64.08614721063147,False,False
0.4713348981715893,0.07790956853332036,0.4507555332950903,96.40465798330808,False,False
0.2143576741571436,0.567140519867844,0.21850180597501223,84.91393085864026,False,False
0.3656508145528216,0.027082452148792503,0.6072667332983859,93.59995648940045,False,False
0.035984628125795684,0.9001836942863285,0.06383167758787564,66.43506074055394,False,False
0.6915054872263177,0.032348374850761905,0.27614613792292036,96.10377500912347,False,False
0.2240878283215187,0.08466822125221357,0.6912439504262677,83.92501836945198,False,False
0.33779929006204407,0.4894353550300933,0.17276535490786257,92.64866374425337,False,True
0.634591852691243,0.23833962830192573,0.12706851900683133,96.30612899715888,True,True
0.40137351407918875,0.5083584762807047,0.09026800964010633,94.04802776164267,False,True
0.5470701655259065,0.08247477186063086,0.3704550626134627,96.5216841723139,False,False
0.18870678542443697,0.17638019906036362,0.6349130155151994,84.92462949030352,False,False
